Date,Date,positions,coin_1,coin_2,total,returns,trading_pair
2018-07-12,2018-07-12,0.0,-0.0,0.0,0.0,1.0,SNX-USD-XTZ-USD
2018-07-13,2018-07-13,0.0,-0.0,0.0,0.0,1.0,SNX-USD-XTZ-USD
2018-07-14,2018-07-14,0.0,-0.0,0.0,0.0,1.0,SNX-USD-XTZ-USD
2018-07-15,2018-07-15,0.0,-0.0,0.0,0.0,1.0,SNX-USD-XTZ-USD
2018-07-16,2018-07-16,0.0,-0.0,0.0,0.0,1.0,SNX-USD-XTZ-USD
2018-07-17,2018-07-17,0.0,-0.0,0.0,0.0,1.0,SNX-USD-XTZ-USD
2018-07-18,2018-07-18,0.0,-0.0,0.0,0.0,1.0,SNX-USD-XTZ-USD
2018-07-19,2018-07-19,0.0,-0.0,0.0,0.0,1.0,SNX-USD-XTZ-USD
2018-07-20,2018-07-20,0.0,-0.0,0.0,0.0,1.0,SNX-USD-XTZ-USD
2018-07-21,2018-07-21,0.0,-0.0,0.0,0.0,1.0,SNX-USD-XTZ-USD
2018-07-22,2018-07-22,0.0,-0.0,0.0,0.0,1.0,SNX-USD-XTZ-USD
2018-07-23,2018-07-23,0.0,-0.0,0.0,0.0,1.0,SNX-USD-XTZ-USD
2018-07-24,2018-07-24,0.0,-0.0,0.0,0.0,1.0,SNX-USD-XTZ-USD
2018-07-25,2018-07-25,0.0,-0.0,0.0,0.0,1.0,SNX-USD-XTZ-USD
2018-07-26,2018-07-26,0.0,-0.0,0.0,0.0,1.0,SNX-USD-XTZ-USD
2018-07-27,2018-07-27,0.0,-0.0,0.0,0.0,1.0,SNX-USD-XTZ-USD
2018-07-28,2018-07-28,0.0,-0.0,0.0,0.0,1.0,SNX-USD-XTZ-USD
2018-07-29,2018-07-29,0.0,-0.0,0.0,0.0,1.0,SNX-USD-XTZ-USD
2018-07-30,2018-07-30,0.0,-0.0,0.0,0.0,1.0,SNX-USD-XTZ-USD
2018-07-31,2018-07-31,1.0,-0.2217559963464737,1.887760043144226,1.6660040467977524,1.0,SNX-USD-XTZ-USD
2018-08-01,2018-08-01,1.0,-0.2231149971485138,1.8151600360870361,1.5920450389385223,0.9556069458526301,SNX-USD-XTZ-USD
2018-08-02,2018-08-02,1.0,-0.2095559984445572,1.658270001411438,1.4487140029668808,0.8695741200337853,SNX-USD-XTZ-USD
2018-08-03,2018-08-03,1.0,-0.2212419956922531,1.8268500566482544,1.6056080609560013,0.9637479957159533,SNX-USD-XTZ-USD
2018-08-04,2018-08-04,1.0,-0.20435699820518494,1.866189956665039,1.6618329584598541,0.9974963516169629,SNX-USD-XTZ-USD
2018-08-05,2018-08-05,1.0,-0.20556899905204773,1.850409984588623,1.6448409855365753,0.9872971129320753,SNX-USD-XTZ-USD
2018-08-06,2018-08-06,1.0,-0.20451299846172333,1.7834399938583374,1.578926995396614,0.9477329892634352,SNX-USD-XTZ-USD
2018-08-07,2018-08-07,1.0,-0.19397500157356262,1.6915899515151978,1.4976149499416351,0.8989263578442199,SNX-USD-XTZ-USD
2018-08-08,2018-08-08,1.0,-0.16641999781131744,1.5378799438476562,1.3714599460363388,0.8232032501196136,SNX-USD-XTZ-USD
2018-08-09,2018-08-09,1.0,-0.17221799492835999,1.669160008430481,1.496942013502121,0.8985224353922863,SNX-USD-XTZ-USD
2018-08-10,2018-08-10,1.0,-0.1569959968328476,1.5303599834442139,1.3733639866113663,0.8243461288411194,SNX-USD-XTZ-USD
2018-08-11,2018-08-11,1.0,-0.13780400156974792,1.5232599973678589,1.385455995798111,0.8316042199664002,SNX-USD-XTZ-USD
2018-08-12,2018-08-12,1.0,-0.1286350041627884,1.4534499645233154,1.324814960360527,0.7952051274467015,SNX-USD-XTZ-USD
2018-08-13,2018-08-13,1.0,-0.11429700255393982,1.3004399538040161,1.1861429512500763,0.7119688295655564,SNX-USD-XTZ-USD
2018-08-14,2018-08-14,1.0,-0.0971900001168251,1.2483500242233276,1.1511600241065025,0.6909707250226443,SNX-USD-XTZ-USD
2018-08-15,2018-08-15,1.0,-0.09773500263690948,1.2874599695205688,1.1897249668836594,0.7141188937508555,SNX-USD-XTZ-USD
2018-08-16,2018-08-16,1.0,-0.10454799979925156,1.2951699495315552,1.1906219497323036,0.7146572975142607,SNX-USD-XTZ-USD
2018-08-17,2018-08-17,1.0,-0.11478199809789658,1.3755500316619873,1.2607680335640907,0.7567616873364917,SNX-USD-XTZ-USD
2018-08-18,2018-08-18,1.0,-0.10398799926042557,1.334030032157898,1.2300420328974724,0.7383187545442952,SNX-USD-XTZ-USD
2018-08-19,2018-08-19,0.0,-0.0,0.0,0.0,0.7383187545442952,SNX-USD-XTZ-USD
2018-08-20,2018-08-20,0.0,-0.0,0.0,0.0,0.7383187545442952,SNX-USD-XTZ-USD
2018-08-21,2018-08-21,0.0,-0.0,0.0,0.0,0.7383187545442952,SNX-USD-XTZ-USD
2018-08-22,2018-08-22,0.0,-0.0,0.0,0.0,0.7383187545442952,SNX-USD-XTZ-USD
2018-08-23,2018-08-23,0.0,-0.0,0.0,0.0,0.7383187545442952,SNX-USD-XTZ-USD
2018-08-24,2018-08-24,0.0,-0.0,0.0,0.0,0.7383187545442952,SNX-USD-XTZ-USD
2018-08-25,2018-08-25,0.0,-0.0,0.0,0.0,0.7383187545442952,SNX-USD-XTZ-USD
2018-08-26,2018-08-26,0.0,-0.0,0.0,0.0,0.7383187545442952,SNX-USD-XTZ-USD
2018-08-27,2018-08-27,0.0,-0.0,0.0,0.0,0.7383187545442952,SNX-USD-XTZ-USD
2018-08-28,2018-08-28,0.0,-0.0,0.0,0.0,0.7383187545442952,SNX-USD-XTZ-USD
2018-08-29,2018-08-29,0.0,-0.0,0.0,0.0,0.7383187545442952,SNX-USD-XTZ-USD
2018-08-30,2018-08-30,0.0,-0.0,0.0,0.0,0.7383187545442952,SNX-USD-XTZ-USD
2018-08-31,2018-08-31,0.0,-0.0,0.0,0.0,0.7383187545442952,SNX-USD-XTZ-USD
2018-09-01,2018-09-01,0.0,-0.0,0.0,0.0,0.7383187545442952,SNX-USD-XTZ-USD
2018-09-02,2018-09-02,0.0,-0.0,0.0,0.0,0.7383187545442952,SNX-USD-XTZ-USD
2018-09-03,2018-09-03,0.0,-0.0,0.0,0.0,0.7383187545442952,SNX-USD-XTZ-USD
2018-09-04,2018-09-04,-1.0,0.10094399750232697,-1.4391100406646729,-1.3381660431623459,0.7383187545442952,SNX-USD-XTZ-USD
2018-09-05,2018-09-05,0.0,-0.0,0.0,0.0,0.7383187545442952,SNX-USD-XTZ-USD
2018-09-06,2018-09-06,0.0,-0.0,0.0,0.0,0.7383187545442952,SNX-USD-XTZ-USD
2018-09-07,2018-09-07,0.0,-0.0,0.0,0.0,0.7383187545442952,SNX-USD-XTZ-USD
2018-09-08,2018-09-08,0.0,-0.0,0.0,0.0,0.7383187545442952,SNX-USD-XTZ-USD
2018-09-09,2018-09-09,0.0,-0.0,0.0,0.0,0.7383187545442952,SNX-USD-XTZ-USD
2018-09-10,2018-09-10,0.0,-0.0,0.0,0.0,0.7383187545442952,SNX-USD-XTZ-USD
2018-09-11,2018-09-11,0.0,-0.0,0.0,0.0,0.7383187545442952,SNX-USD-XTZ-USD
2018-09-12,2018-09-12,0.0,-0.0,0.0,0.0,0.7383187545442952,SNX-USD-XTZ-USD
2018-09-13,2018-09-13,0.0,-0.0,0.0,0.0,0.7383187545442952,SNX-USD-XTZ-USD
2018-09-14,2018-09-14,-1.0,0.07691600173711777,-1.5690799951553345,-1.4921639934182167,0.7383187545442952,SNX-USD-XTZ-USD
2018-09-15,2018-09-15,-1.0,0.07997400313615799,-1.6256699562072754,-1.5456959530711174,0.764806225059319,SNX-USD-XTZ-USD
2018-09-16,2018-09-16,-1.0,0.07885699719190598,-1.6608799695968628,-1.5820229724049568,0.7827807371030161,SNX-USD-XTZ-USD
2018-09-17,2018-09-17,0.0,-0.0,0.0,0.0,0.7827807371030161,SNX-USD-XTZ-USD
2018-09-18,2018-09-18,0.0,-0.0,0.0,0.0,0.7827807371030161,SNX-USD-XTZ-USD
2018-09-19,2018-09-19,0.0,-0.0,0.0,0.0,0.7827807371030161,SNX-USD-XTZ-USD
2018-09-20,2018-09-20,-1.0,0.07935299724340439,-1.7072800397872925,-1.627927042543888,0.7827807371030161,SNX-USD-XTZ-USD
2018-09-21,2018-09-21,-1.0,0.08054199814796448,-1.6576499938964844,-1.57710799574852,0.7583446476040737,SNX-USD-XTZ-USD
2018-09-22,2018-09-22,-1.0,0.08436600118875504,-1.6617599725723267,-1.5773939713835716,0.7584821575861239,SNX-USD-XTZ-USD
2018-09-23,2018-09-23,-1.0,0.08076299726963043,-1.6607500314712524,-1.579987034201622,0.7597290191290688,SNX-USD-XTZ-USD
2018-09-24,2018-09-24,0.0,-0.0,0.0,0.0,0.7597290191290688,SNX-USD-XTZ-USD
2018-09-25,2018-09-25,0.0,-0.0,0.0,0.0,0.7597290191290688,SNX-USD-XTZ-USD
2018-09-26,2018-09-26,0.0,-0.0,0.0,0.0,0.7597290191290688,SNX-USD-XTZ-USD
2018-09-27,2018-09-27,0.0,-0.0,0.0,0.0,0.7597290191290688,SNX-USD-XTZ-USD
2018-09-28,2018-09-28,0.0,-0.0,0.0,0.0,0.7597290191290688,SNX-USD-XTZ-USD
2018-09-29,2018-09-29,0.0,-0.0,0.0,0.0,0.7597290191290688,SNX-USD-XTZ-USD
2018-09-30,2018-09-30,0.0,-0.0,0.0,0.0,0.7597290191290688,SNX-USD-XTZ-USD
2018-10-01,2018-10-01,0.0,-0.0,0.0,0.0,0.7597290191290688,SNX-USD-XTZ-USD
2018-10-02,2018-10-02,0.0,-0.0,0.0,0.0,0.7597290191290688,SNX-USD-XTZ-USD
2018-10-03,2018-10-03,1.0,-0.07969500124454498,1.307800054550171,1.228105053305626,0.7597290191290688,SNX-USD-XTZ-USD
2018-10-04,2018-10-04,1.0,-0.09297599643468857,1.3021399974822998,1.2091640010476112,0.7480117258775502,SNX-USD-XTZ-USD
2018-10-05,2018-10-05,1.0,-0.10229499638080597,1.320739984512329,1.2184449881315231,0.7537531200643349,SNX-USD-XTZ-USD
2018-10-06,2018-10-06,1.0,-0.08971399813890457,1.335319995880127,1.2456059977412224,0.7705554344378406,SNX-USD-XTZ-USD
2018-10-07,2018-10-07,1.0,-0.08532699942588806,1.3174599409103394,1.2321329414844513,0.7622207469556288,SNX-USD-XTZ-USD
2018-10-08,2018-10-08,0.0,-0.0,0.0,0.0,0.7622207469556288,SNX-USD-XTZ-USD
2018-10-09,2018-10-09,0.0,-0.0,0.0,0.0,0.7622207469556288,SNX-USD-XTZ-USD
2018-10-10,2018-10-10,0.0,-0.0,0.0,0.0,0.7622207469556288,SNX-USD-XTZ-USD
2018-10-11,2018-10-11,0.0,-0.0,0.0,0.0,0.7622207469556288,SNX-USD-XTZ-USD
2018-10-12,2018-10-12,0.0,-0.0,0.0,0.0,0.7622207469556288,SNX-USD-XTZ-USD
2018-10-13,2018-10-13,0.0,-0.0,0.0,0.0,0.7622207469556288,SNX-USD-XTZ-USD
2018-10-14,2018-10-14,0.0,-0.0,0.0,0.0,0.7622207469556288,SNX-USD-XTZ-USD
2018-10-15,2018-10-15,0.0,-0.0,0.0,0.0,0.7622207469556288,SNX-USD-XTZ-USD
2018-10-16,2018-10-16,-1.0,0.13409900665283203,-1.4667600393295288,-1.3326610326766968,0.7622207469556288,SNX-USD-XTZ-USD
2018-10-17,2018-10-17,-1.0,0.12579500675201416,-1.400480031967163,-1.274685025215149,0.7290611402519738,SNX-USD-XTZ-USD
2018-10-18,2018-10-18,0.0,-0.0,0.0,0.0,0.7290611402519738,SNX-USD-XTZ-USD
2018-10-19,2018-10-19,0.0,-0.0,0.0,0.0,0.7290611402519738,SNX-USD-XTZ-USD
2018-10-20,2018-10-20,0.0,-0.0,0.0,0.0,0.7290611402519738,SNX-USD-XTZ-USD
2018-10-21,2018-10-21,0.0,-0.0,0.0,0.0,0.7290611402519738,SNX-USD-XTZ-USD
2018-10-22,2018-10-22,-1.0,0.1348000019788742,-1.4125900268554688,-1.2777900248765945,0.7290611402519738,SNX-USD-XTZ-USD
2018-10-23,2018-10-23,0.0,-0.0,0.0,0.0,0.7290611402519738,SNX-USD-XTZ-USD
2018-10-24,2018-10-24,0.0,-0.0,0.0,0.0,0.7290611402519738,SNX-USD-XTZ-USD
2018-10-25,2018-10-25,0.0,-0.0,0.0,0.0,0.7290611402519738,SNX-USD-XTZ-USD
2018-10-26,2018-10-26,0.0,-0.0,0.0,0.0,0.7290611402519738,SNX-USD-XTZ-USD
2018-10-27,2018-10-27,0.0,-0.0,0.0,0.0,0.7290611402519738,SNX-USD-XTZ-USD
2018-10-28,2018-10-28,0.0,-0.0,0.0,0.0,0.7290611402519738,SNX-USD-XTZ-USD
2018-10-29,2018-10-29,0.0,-0.0,0.0,0.0,0.7290611402519738,SNX-USD-XTZ-USD
2018-10-30,2018-10-30,0.0,-0.0,0.0,0.0,0.7290611402519738,SNX-USD-XTZ-USD
2018-10-31,2018-10-31,0.0,-0.0,0.0,0.0,0.7290611402519738,SNX-USD-XTZ-USD
2018-11-01,2018-11-01,0.0,-0.0,0.0,0.0,0.7290611402519738,SNX-USD-XTZ-USD
2018-11-02,2018-11-02,0.0,-0.0,0.0,0.0,0.7290611402519738,SNX-USD-XTZ-USD
2018-11-03,2018-11-03,0.0,-0.0,0.0,0.0,0.7290611402519738,SNX-USD-XTZ-USD
2018-11-04,2018-11-04,0.0,-0.0,0.0,0.0,0.7290611402519738,SNX-USD-XTZ-USD
2018-11-05,2018-11-05,0.0,-0.0,0.0,0.0,0.7290611402519738,SNX-USD-XTZ-USD
2018-11-06,2018-11-06,0.0,-0.0,0.0,0.0,0.7290611402519738,SNX-USD-XTZ-USD
2018-11-07,2018-11-07,0.0,-0.0,0.0,0.0,0.7290611402519738,SNX-USD-XTZ-USD
2018-11-08,2018-11-08,0.0,-0.0,0.0,0.0,0.7290611402519738,SNX-USD-XTZ-USD
2018-11-09,2018-11-09,0.0,-0.0,0.0,0.0,0.7290611402519738,SNX-USD-XTZ-USD
2018-11-10,2018-11-10,0.0,-0.0,0.0,0.0,0.7290611402519738,SNX-USD-XTZ-USD
2018-11-11,2018-11-11,0.0,-0.0,0.0,0.0,0.7290611402519738,SNX-USD-XTZ-USD
2018-11-12,2018-11-12,0.0,-0.0,0.0,0.0,0.7290611402519738,SNX-USD-XTZ-USD
2018-11-13,2018-11-13,1.0,-0.14305900037288666,1.244320034980774,1.1012610346078873,0.7290611402519738,SNX-USD-XTZ-USD
2018-11-14,2018-11-14,1.0,-0.12124200165271759,1.1176799535751343,0.9964379519224167,0.6596657527954414,SNX-USD-XTZ-USD
2018-11-15,2018-11-15,1.0,-0.12914800643920898,1.1117500066757202,0.9826020002365112,0.6505060219091224,SNX-USD-XTZ-USD
2018-11-16,2018-11-16,1.0,-0.12241200357675552,1.112280011177063,0.9898680076003075,0.6553162925418382,SNX-USD-XTZ-USD
2018-11-17,2018-11-17,1.0,-0.11947900056838989,1.0928200483322144,0.9733410477638245,0.644375049907593,SNX-USD-XTZ-USD
2018-11-18,2018-11-18,1.0,-0.13626700639724731,1.0842100381851196,0.9479430317878723,0.6275609559683131,SNX-USD-XTZ-USD
2018-11-19,2018-11-19,1.0,-0.11103300005197525,0.8291249871253967,0.7180919870734215,0.47539406775430165,SNX-USD-XTZ-USD
2018-11-20,2018-11-20,1.0,-0.07934799790382385,0.7156230211257935,0.6362750232219696,0.42122928112972746,SNX-USD-XTZ-USD
2018-11-21,2018-11-21,1.0,-0.08339300006628036,0.7215099930763245,0.6381169930100441,0.422448709177939,SNX-USD-XTZ-USD
2018-11-22,2018-11-22,1.0,-0.07864999771118164,0.6856650114059448,0.6070150136947632,0.4018584551045569,SNX-USD-XTZ-USD
2018-11-23,2018-11-23,1.0,-0.07042399793863297,0.634922981262207,0.5644989833235741,0.37371182627877325,SNX-USD-XTZ-USD
2018-11-24,2018-11-24,1.0,-0.06527599692344666,0.5668950080871582,0.5016190111637115,0.3320837810095564,SNX-USD-XTZ-USD
2018-11-25,2018-11-25,1.0,-0.06300000101327896,0.5895649790763855,0.5265649780631065,0.34859860764994194,SNX-USD-XTZ-USD
2018-11-26,2018-11-26,1.0,-0.05824999883770943,0.5685489773750305,0.5102989785373211,0.33783012698193243,SNX-USD-XTZ-USD
2018-11-27,2018-11-27,1.0,-0.05929199978709221,0.5653610229492188,0.5060690231621265,0.33502979536922595,SNX-USD-XTZ-USD
2018-11-28,2018-11-28,1.0,-0.06259100139141083,0.582040011882782,0.5194490104913712,0.34388766694759276,SNX-USD-XTZ-USD
2018-11-29,2018-11-29,1.0,-0.06162500008940697,0.563073992729187,0.50144899263978,0.33197122468092394,SNX-USD-XTZ-USD
2018-11-30,2018-11-30,1.0,-0.05689899995923042,0.4949580132961273,0.4380590133368969,0.2900055424868161,SNX-USD-XTZ-USD
2018-12-01,2018-12-01,1.0,-0.06046200171113014,0.5128669738769531,0.452404972165823,0.29950291029802606,SNX-USD-XTZ-USD
2018-12-02,2018-12-02,1.0,-0.05703499913215637,0.49227800965309143,0.43524301052093506,0.28814128128130734,SNX-USD-XTZ-USD
2018-12-03,2018-12-03,1.0,-0.049848999828100204,0.43996700644493103,0.3901180066168308,0.25826744958624975,SNX-USD-XTZ-USD
2018-12-04,2018-12-04,1.0,-0.046842001378536224,0.4358130097389221,0.3889710083603859,0.2575081093113907,SNX-USD-XTZ-USD
2018-12-05,2018-12-05,1.0,-0.046209998428821564,0.39055898785591125,0.3443489894270897,0.2279672656952925,SNX-USD-XTZ-USD
2018-12-06,2018-12-06,1.0,-0.04457300156354904,0.3492330014705658,0.30465999990701675,0.20169220551825115,SNX-USD-XTZ-USD
2018-12-07,2018-12-07,1.0,-0.04674600064754486,0.37126898765563965,0.3245229870080948,0.21484197797876356,SNX-USD-XTZ-USD
2018-12-08,2018-12-08,1.0,-0.04663899913430214,0.3943159878253937,0.34767698869109154,0.23017048079318686,SNX-USD-XTZ-USD
2018-12-09,2018-12-09,1.0,-0.05047700181603432,0.4047990143299103,0.35432201251387596,0.23456964547167353,SNX-USD-XTZ-USD
2018-12-10,2018-12-10,1.0,-0.047600001096725464,0.3608349859714508,0.31323498487472534,0.20736905062739194,SNX-USD-XTZ-USD
2018-12-11,2018-12-11,1.0,-0.04617299884557724,0.36437100172042847,0.3181980028748512,0.21065468722811956,SNX-USD-XTZ-USD
2018-12-12,2018-12-12,0.0,-0.0,0.0,0.0,0.21065468722811956,SNX-USD-XTZ-USD
2018-12-13,2018-12-13,0.0,-0.0,0.0,0.0,0.21065468722811956,SNX-USD-XTZ-USD
2018-12-14,2018-12-14,0.0,-0.0,0.0,0.0,0.21065468722811956,SNX-USD-XTZ-USD
2018-12-15,2018-12-15,0.0,-0.0,0.0,0.0,0.21065468722811956,SNX-USD-XTZ-USD
2018-12-16,2018-12-16,0.0,-0.0,0.0,0.0,0.21065468722811956,SNX-USD-XTZ-USD
2018-12-17,2018-12-17,0.0,-0.0,0.0,0.0,0.21065468722811956,SNX-USD-XTZ-USD
2018-12-18,2018-12-18,0.0,-0.0,0.0,0.0,0.21065468722811956,SNX-USD-XTZ-USD
2018-12-19,2018-12-19,0.0,-0.0,0.0,0.0,0.21065468722811956,SNX-USD-XTZ-USD
2018-12-20,2018-12-20,0.0,-0.0,0.0,0.0,0.21065468722811956,SNX-USD-XTZ-USD
2018-12-21,2018-12-21,0.0,-0.0,0.0,0.0,0.21065468722811956,SNX-USD-XTZ-USD
2018-12-22,2018-12-22,0.0,-0.0,0.0,0.0,0.21065468722811956,SNX-USD-XTZ-USD
2018-12-23,2018-12-23,-1.0,0.05345999822020531,-0.5130800008773804,-0.45962000265717506,0.21065468722811956,SNX-USD-XTZ-USD
2018-12-24,2018-12-24,-1.0,0.058006998151540756,-0.5336009860038757,-0.475593987852335,0.21797594138507348,SNX-USD-XTZ-USD
2018-12-25,2018-12-25,-1.0,0.06210799887776375,-0.49485400319099426,-0.4327460043132305,0.19833769997128944,SNX-USD-XTZ-USD
2018-12-26,2018-12-26,-1.0,0.056393999606370926,-0.5228480100631714,-0.46645401045680046,0.21378687418086717,SNX-USD-XTZ-USD
2018-12-27,2018-12-27,0.0,-0.0,0.0,0.0,0.21378687418086717,SNX-USD-XTZ-USD
2018-12-28,2018-12-28,0.0,-0.0,0.0,0.0,0.21378687418086717,SNX-USD-XTZ-USD
2018-12-29,2018-12-29,0.0,-0.0,0.0,0.0,0.21378687418086717,SNX-USD-XTZ-USD
2018-12-30,2018-12-30,0.0,-0.0,0.0,0.0,0.21378687418086717,SNX-USD-XTZ-USD
2018-12-31,2018-12-31,0.0,-0.0,0.0,0.0,0.21378687418086717,SNX-USD-XTZ-USD
2019-01-01,2019-01-01,0.0,-0.0,0.0,0.0,0.21378687418086717,SNX-USD-XTZ-USD
2019-01-02,2019-01-02,0.0,-0.0,0.0,0.0,0.21378687418086717,SNX-USD-XTZ-USD
2019-01-03,2019-01-03,0.0,-0.0,0.0,0.0,0.21378687418086717,SNX-USD-XTZ-USD
2019-01-04,2019-01-04,0.0,-0.0,0.0,0.0,0.21378687418086717,SNX-USD-XTZ-USD
2019-01-05,2019-01-05,0.0,-0.0,0.0,0.0,0.21378687418086717,SNX-USD-XTZ-USD
2019-01-06,2019-01-06,0.0,-0.0,0.0,0.0,0.21378687418086717,SNX-USD-XTZ-USD
2019-01-07,2019-01-07,0.0,-0.0,0.0,0.0,0.21378687418086717,SNX-USD-XTZ-USD
2019-01-08,2019-01-08,0.0,-0.0,0.0,0.0,0.21378687418086717,SNX-USD-XTZ-USD
2019-01-09,2019-01-09,0.0,-0.0,0.0,0.0,0.21378687418086717,SNX-USD-XTZ-USD
2019-01-10,2019-01-10,1.0,-0.03547399863600731,0.45283299684524536,0.41735899820923805,0.21378687418086717,SNX-USD-XTZ-USD
2019-01-11,2019-01-11,1.0,-0.042406000196933746,0.4497630000114441,0.40735699981451035,0.20866347686214234,SNX-USD-XTZ-USD
2019-01-12,2019-01-12,1.0,-0.042431000620126724,0.4247789978981018,0.3823479972779751,0.1958529312608545,SNX-USD-XTZ-USD
2019-01-13,2019-01-13,1.0,-0.0393030010163784,0.39470499753952026,0.35540199652314186,0.18205018279306415,SNX-USD-XTZ-USD
2019-01-14,2019-01-14,1.0,-0.04167500138282776,0.4166429936885834,0.3749679923057556,0.19207261694818917,SNX-USD-XTZ-USD
2019-01-15,2019-01-15,1.0,-0.04007500037550926,0.4079580008983612,0.36788300052285194,0.18844341941473922,SNX-USD-XTZ-USD
2019-01-16,2019-01-16,1.0,-0.04090400040149689,0.4249039888381958,0.3839999884366989,0.19669914286169063,SNX-USD-XTZ-USD
2019-01-17,2019-01-17,1.0,-0.04061000049114227,0.4270249903202057,0.3864149898290634,0.19793619681531643,SNX-USD-XTZ-USD
2019-01-18,2019-01-18,0.0,-0.0,0.0,0.0,0.19793619681531643,SNX-USD-XTZ-USD
2019-01-19,2019-01-19,0.0,-0.0,0.0,0.0,0.19793619681531643,SNX-USD-XTZ-USD
2019-01-20,2019-01-20,0.0,-0.0,0.0,0.0,0.19793619681531643,SNX-USD-XTZ-USD
2019-01-21,2019-01-21,0.0,-0.0,0.0,0.0,0.19793619681531643,SNX-USD-XTZ-USD
2019-01-22,2019-01-22,0.0,-0.0,0.0,0.0,0.19793619681531643,SNX-USD-XTZ-USD
2019-01-23,2019-01-23,0.0,-0.0,0.0,0.0,0.19793619681531643,SNX-USD-XTZ-USD
2019-01-24,2019-01-24,0.0,-0.0,0.0,0.0,0.19793619681531643,SNX-USD-XTZ-USD
2019-01-25,2019-01-25,0.0,-0.0,0.0,0.0,0.19793619681531643,SNX-USD-XTZ-USD
2019-01-26,2019-01-26,0.0,-0.0,0.0,0.0,0.19793619681531643,SNX-USD-XTZ-USD
2019-01-27,2019-01-27,0.0,-0.0,0.0,0.0,0.19793619681531643,SNX-USD-XTZ-USD
2019-01-28,2019-01-28,1.0,-0.04423699900507927,0.3787580132484436,0.33452101424336433,0.19793619681531643,SNX-USD-XTZ-USD
2019-01-29,2019-01-29,1.0,-0.03873300179839134,0.3729589879512787,0.33422598615288734,0.19776162859479735,SNX-USD-XTZ-USD
2019-01-30,2019-01-30,1.0,-0.042892999947071075,0.3796840012073517,0.3367910012602806,0.1992793488978988,SNX-USD-XTZ-USD
2019-01-31,2019-01-31,1.0,-0.04082699865102768,0.3789690136909485,0.3381420150399208,0.20007874420641755,SNX-USD-XTZ-USD
2019-02-01,2019-02-01,1.0,-0.039608001708984375,0.38254600763320923,0.34293800592422485,0.20291653362824877,SNX-USD-XTZ-USD
2019-02-02,2019-02-02,1.0,-0.04128099977970123,0.38104501366615295,0.3397640138864517,0.20103848147030015,SNX-USD-XTZ-USD
2019-02-03,2019-02-03,1.0,-0.0388760007917881,0.3736500144004822,0.3347740136086941,0.198085896625008,SNX-USD-XTZ-USD
2019-02-04,2019-02-04,1.0,-0.04252900183200836,0.3699760138988495,0.3274470120668411,0.19375050734450303,SNX-USD-XTZ-USD
2019-02-05,2019-02-05,1.0,-0.039604999125003815,0.3714900016784668,0.331885002553463,0.19637646781042886,SNX-USD-XTZ-USD
2019-02-06,2019-02-06,1.0,-0.04037399962544441,0.367484986782074,0.32711098715662956,0.19355168129193673,SNX-USD-XTZ-USD
2019-02-07,2019-02-07,1.0,-0.038679998368024826,0.363864004611969,0.32518400624394417,0.19241148603677358,SNX-USD-XTZ-USD
2019-02-08,2019-02-08,0.0,-0.0,0.0,0.0,0.19241148603677358,SNX-USD-XTZ-USD
2019-02-09,2019-02-09,0.0,-0.0,0.0,0.0,0.19241148603677358,SNX-USD-XTZ-USD
2019-02-10,2019-02-10,0.0,-0.0,0.0,0.0,0.19241148603677358,SNX-USD-XTZ-USD
2019-02-11,2019-02-11,0.0,-0.0,0.0,0.0,0.19241148603677358,SNX-USD-XTZ-USD
2019-02-12,2019-02-12,0.0,-0.0,0.0,0.0,0.19241148603677358,SNX-USD-XTZ-USD
2019-02-13,2019-02-13,0.0,-0.0,0.0,0.0,0.19241148603677358,SNX-USD-XTZ-USD
2019-02-14,2019-02-14,-1.0,0.03847600147128105,-0.4112139940261841,-0.37273799255490303,0.19241148603677358,SNX-USD-XTZ-USD
2019-02-15,2019-02-15,-1.0,0.03942300006747246,-0.44851401448249817,-0.4090910144150257,0.21117731913602014,SNX-USD-XTZ-USD
2019-02-16,2019-02-16,-1.0,0.04344400018453598,-0.4330649971961975,-0.38962099701166153,0.20112668019775484,SNX-USD-XTZ-USD
2019-02-17,2019-02-17,-1.0,0.05649099871516228,-0.436942994594574,-0.3804519958794117,0.19639354011392188,SNX-USD-XTZ-USD
2019-02-18,2019-02-18,-1.0,0.06183600053191185,-0.45374399423599243,-0.3919079937040806,0.20230725325695198,SNX-USD-XTZ-USD
2019-02-19,2019-02-19,-1.0,0.04790699854493141,-0.4512439966201782,-0.4033369980752468,0.20820703207988203,SNX-USD-XTZ-USD
2019-02-20,2019-02-20,-1.0,0.04735499992966652,-0.4638519883155823,-0.41649698838591576,0.21500036504427625,SNX-USD-XTZ-USD
2019-02-21,2019-02-21,-1.0,0.046549998223781586,-0.43840599060058594,-0.39185599237680435,0.20228040959503138,SNX-USD-XTZ-USD
2019-02-22,2019-02-22,-1.0,0.050374001264572144,-0.4464600086212158,-0.3960860073566437,0.20446399024547665,SNX-USD-XTZ-USD
2019-02-23,2019-02-23,-1.0,0.04907200112938881,-0.45103099942207336,-0.40195899829268456,0.20749569330783,SNX-USD-XTZ-USD
2019-02-24,2019-02-24,0.0,-0.0,0.0,0.0,0.20749569330783,SNX-USD-XTZ-USD
2019-02-25,2019-02-25,0.0,-0.0,0.0,0.0,0.20749569330783,SNX-USD-XTZ-USD
