Date,Date,positions,coin_1,coin_2,total,returns,trading_pair
2021-10-14,2021-10-14,1.0,-7.130284786224365,57321.5234375,57314.393152713776,5.208360054281213,XTZ-USD-BTC-USD
2021-10-15,2021-10-15,1.0,-6.843948841094971,61593.94921875,61587.105269908905,5.596636399724622,XTZ-USD-BTC-USD
2021-10-16,2021-10-16,1.0,-6.900637149810791,60892.1796875,60885.27905035019,5.532858988049737,XTZ-USD-BTC-USD
2021-10-17,2021-10-17,1.0,-6.627458095550537,61553.6171875,61546.98972940445,5.59299095977095,XTZ-USD-BTC-USD
2021-10-18,2021-10-18,1.0,-6.550321102142334,62026.078125,62019.52780389786,5.635932153002478,XTZ-USD-BTC-USD
2021-10-19,2021-10-19,1.0,-6.753307819366455,64261.9921875,64255.23887968063,5.83909906482853,XTZ-USD-BTC-USD
2021-10-20,2021-10-20,1.0,-7.001908779144287,65992.8359375,65985.83402872086,5.996364319655139,XTZ-USD-BTC-USD
2021-10-21,2021-10-21,1.0,-6.658132076263428,62210.171875,62203.51374292374,5.65265160099207,XTZ-USD-BTC-USD
2021-10-22,2021-10-22,0.0,-0.0,0.0,0.0,5.65265160099207,XTZ-USD-BTC-USD
2021-10-23,2021-10-23,0.0,-0.0,0.0,0.0,5.65265160099207,XTZ-USD-BTC-USD
2021-10-24,2021-10-24,0.0,-0.0,0.0,0.0,5.65265160099207,XTZ-USD-BTC-USD
2021-10-25,2021-10-25,0.0,-0.0,0.0,0.0,5.65265160099207,XTZ-USD-BTC-USD
2021-10-26,2021-10-26,0.0,-0.0,0.0,0.0,5.65265160099207,XTZ-USD-BTC-USD
2021-10-27,2021-10-27,0.0,-0.0,0.0,0.0,5.65265160099207,XTZ-USD-BTC-USD
2021-10-28,2021-10-28,0.0,-0.0,0.0,0.0,5.65265160099207,XTZ-USD-BTC-USD
2021-10-29,2021-10-29,0.0,-0.0,0.0,0.0,5.65265160099207,XTZ-USD-BTC-USD
2021-10-30,2021-10-30,0.0,-0.0,0.0,0.0,5.65265160099207,XTZ-USD-BTC-USD
2021-10-31,2021-10-31,0.0,-0.0,0.0,0.0,5.65265160099207,XTZ-USD-BTC-USD
2021-11-01,2021-11-01,0.0,-0.0,0.0,0.0,5.65265160099207,XTZ-USD-BTC-USD
2021-11-02,2021-11-02,0.0,-0.0,0.0,0.0,5.65265160099207,XTZ-USD-BTC-USD
2021-11-03,2021-11-03,0.0,-0.0,0.0,0.0,5.65265160099207,XTZ-USD-BTC-USD
2021-11-04,2021-11-04,0.0,-0.0,0.0,0.0,5.65265160099207,XTZ-USD-BTC-USD
2021-11-05,2021-11-05,0.0,-0.0,0.0,0.0,5.65265160099207,XTZ-USD-BTC-USD
2021-11-06,2021-11-06,0.0,-0.0,0.0,0.0,5.65265160099207,XTZ-USD-BTC-USD
2021-11-07,2021-11-07,0.0,-0.0,0.0,0.0,5.65265160099207,XTZ-USD-BTC-USD
2021-11-08,2021-11-08,1.0,-6.4811859130859375,67566.828125,67560.34693908691,5.65265160099207,XTZ-USD-BTC-USD
2021-11-09,2021-11-09,1.0,-6.299469947814941,66971.828125,66965.52865505219,5.602884234809363,XTZ-USD-BTC-USD
2021-11-10,2021-11-10,1.0,-5.795598030090332,64995.23046875,64989.43487071991,5.437548054641616,XTZ-USD-BTC-USD
2021-11-11,2021-11-11,1.0,-5.894379138946533,64949.9609375,64944.06655836105,5.433752170293644,XTZ-USD-BTC-USD
2021-11-12,2021-11-12,0.0,-0.0,0.0,0.0,5.433752170293644,XTZ-USD-BTC-USD
2021-11-13,2021-11-13,0.0,-0.0,0.0,0.0,5.433752170293644,XTZ-USD-BTC-USD
2021-11-14,2021-11-14,0.0,-0.0,0.0,0.0,5.433752170293644,XTZ-USD-BTC-USD
2021-11-15,2021-11-15,0.0,-0.0,0.0,0.0,5.433752170293644,XTZ-USD-BTC-USD
2021-11-16,2021-11-16,0.0,-0.0,0.0,0.0,5.433752170293644,XTZ-USD-BTC-USD
2021-11-17,2021-11-17,0.0,-0.0,0.0,0.0,5.433752170293644,XTZ-USD-BTC-USD
2021-11-18,2021-11-18,-1.0,4.78652286529541,-56942.13671875,-56937.350195884705,5.433752170293644,XTZ-USD-BTC-USD
2021-11-19,2021-11-19,-1.0,5.277345180511475,-58119.578125,-58114.30077981949,5.5460731295195655,XTZ-USD-BTC-USD
2021-11-20,2021-11-20,-1.0,5.523653030395508,-59697.1953125,-59691.671659469604,5.696607750663145,XTZ-USD-BTC-USD
2021-11-21,2021-11-21,-1.0,5.244574069976807,-58730.4765625,-58725.23198843002,5.604376664356836,XTZ-USD-BTC-USD
2021-11-22,2021-11-22,-1.0,5.010622978210449,-56289.2890625,-56284.27843952179,5.371426999535154,XTZ-USD-BTC-USD
2021-11-23,2021-11-23,-1.0,5.104330062866211,-57569.07421875,-57563.969888687134,5.493552918027775,XTZ-USD-BTC-USD
2021-11-24,2021-11-24,-1.0,4.969883918762207,-56280.42578125,-56275.45589733124,5.370585030114194,XTZ-USD-BTC-USD
2021-11-25,2021-11-25,-1.0,4.915709018707275,-57274.6796875,-57269.76397848129,5.465475706889667,XTZ-USD-BTC-USD
2021-11-26,2021-11-26,-1.0,4.6346001625061035,-53569.765625,-53565.131024837494,5.1119282150807095,XTZ-USD-BTC-USD
2021-11-27,2021-11-27,-1.0,4.6259660720825195,-54815.078125,-54810.45215892792,5.230774041094676,XTZ-USD-BTC-USD
2021-11-28,2021-11-28,0.0,-0.0,0.0,0.0,5.230774041094676,XTZ-USD-BTC-USD
2021-11-29,2021-11-29,0.0,-0.0,0.0,0.0,5.230774041094676,XTZ-USD-BTC-USD
2021-11-30,2021-11-30,0.0,-0.0,0.0,0.0,5.230774041094676,XTZ-USD-BTC-USD
2021-12-01,2021-12-01,0.0,-0.0,0.0,0.0,5.230774041094676,XTZ-USD-BTC-USD
2021-12-02,2021-12-02,0.0,-0.0,0.0,0.0,5.230774041094676,XTZ-USD-BTC-USD
2021-12-03,2021-12-03,0.0,-0.0,0.0,0.0,5.230774041094676,XTZ-USD-BTC-USD
2021-12-04,2021-12-04,-1.0,4.14185905456543,-49200.703125,-49196.561265945435,5.230774041094676,XTZ-USD-BTC-USD
2021-12-05,2021-12-05,-1.0,3.8726680278778076,-49368.84765625,-49364.97498822212,5.248680457803091,XTZ-USD-BTC-USD
2021-12-06,2021-12-06,-1.0,4.17709493637085,-50582.625,-50578.44790506363,5.377701724120332,XTZ-USD-BTC-USD
2021-12-07,2021-12-07,-1.0,5.671677112579346,-50700.0859375,-50694.41426038742,5.390031728199051,XTZ-USD-BTC-USD
2021-12-08,2021-12-08,-1.0,5.676476001739502,-50504.796875,-50499.12039899826,5.369267308201943,XTZ-USD-BTC-USD
2021-12-09,2021-12-09,-1.0,4.845902919769287,-47672.12109375,-47667.27519083023,5.06817426384851,XTZ-USD-BTC-USD
2021-12-10,2021-12-10,-1.0,4.346621990203857,-47243.3046875,-47238.958065509796,5.022633883731876,XTZ-USD-BTC-USD
2021-12-11,2021-12-11,-1.0,4.52393102645874,-49362.5078125,-49357.98388147354,5.247937135531005,XTZ-USD-BTC-USD
2021-12-12,2021-12-12,0.0,-0.0,0.0,0.0,5.247937135531005,XTZ-USD-BTC-USD
2021-12-13,2021-12-13,0.0,-0.0,0.0,0.0,5.247937135531005,XTZ-USD-BTC-USD
2021-12-14,2021-12-14,0.0,-0.0,0.0,0.0,5.247937135531005,XTZ-USD-BTC-USD
2021-12-15,2021-12-15,0.0,-0.0,0.0,0.0,5.247937135531005,XTZ-USD-BTC-USD
2021-12-16,2021-12-16,0.0,-0.0,0.0,0.0,5.247937135531005,XTZ-USD-BTC-USD
2021-12-17,2021-12-17,0.0,-0.0,0.0,0.0,5.247937135531005,XTZ-USD-BTC-USD
2021-12-18,2021-12-18,0.0,-0.0,0.0,0.0,5.247937135531005,XTZ-USD-BTC-USD
2021-12-19,2021-12-19,0.0,-0.0,0.0,0.0,5.247937135531005,XTZ-USD-BTC-USD
2021-12-20,2021-12-20,0.0,-0.0,0.0,0.0,5.247937135531005,XTZ-USD-BTC-USD
2021-12-21,2021-12-21,0.0,-0.0,0.0,0.0,5.247937135531005,XTZ-USD-BTC-USD
2021-12-22,2021-12-22,0.0,-0.0,0.0,0.0,5.247937135531005,XTZ-USD-BTC-USD
2021-12-23,2021-12-23,0.0,-0.0,0.0,0.0,5.247937135531005,XTZ-USD-BTC-USD
2021-12-24,2021-12-24,0.0,-0.0,0.0,0.0,5.247937135531005,XTZ-USD-BTC-USD
2021-12-25,2021-12-25,0.0,-0.0,0.0,0.0,5.247937135531005,XTZ-USD-BTC-USD
2021-12-26,2021-12-26,0.0,-0.0,0.0,0.0,5.247937135531005,XTZ-USD-BTC-USD
2021-12-27,2021-12-27,0.0,-0.0,0.0,0.0,5.247937135531005,XTZ-USD-BTC-USD
2021-12-28,2021-12-28,0.0,-0.0,0.0,0.0,5.247937135531005,XTZ-USD-BTC-USD
2021-12-29,2021-12-29,0.0,-0.0,0.0,0.0,5.247937135531005,XTZ-USD-BTC-USD
2021-12-30,2021-12-30,0.0,-0.0,0.0,0.0,5.247937135531005,XTZ-USD-BTC-USD
2021-12-31,2021-12-31,0.0,-0.0,0.0,0.0,5.247937135531005,XTZ-USD-BTC-USD
2022-01-01,2022-01-01,0.0,-0.0,0.0,0.0,5.247937135531005,XTZ-USD-BTC-USD
2022-01-02,2022-01-02,0.0,-0.0,0.0,0.0,5.247937135531005,XTZ-USD-BTC-USD
2022-01-03,2022-01-03,0.0,-0.0,0.0,0.0,5.247937135531005,XTZ-USD-BTC-USD
2022-01-04,2022-01-04,0.0,-0.0,0.0,0.0,5.247937135531005,XTZ-USD-BTC-USD
2022-01-05,2022-01-05,-1.0,4.528894901275635,-43569.00390625,-43564.475011348724,5.247937135531005,XTZ-USD-BTC-USD
2022-01-06,2022-01-06,-1.0,4.455783843994141,-43160.9296875,-43156.473903656006,5.198787819170815,XTZ-USD-BTC-USD
2022-01-07,2022-01-07,-1.0,4.256259918212891,-41557.90234375,-41553.64608383179,5.005705275760698,XTZ-USD-BTC-USD
2022-01-08,2022-01-08,-1.0,4.012876033782959,-41733.94140625,-41729.92853021622,5.026940908612514,XTZ-USD-BTC-USD
2022-01-09,2022-01-09,-1.0,4.233231067657471,-41911.6015625,-41907.36833143234,5.04831596069063,XTZ-USD-BTC-USD
2022-01-10,2022-01-10,-1.0,4.0277419090271,-41821.26171875,-41817.23397684097,5.037458044314409,XTZ-USD-BTC-USD
2022-01-11,2022-01-11,-1.0,4.170391082763672,-42735.85546875,-42731.685077667236,5.14761619242484,XTZ-USD-BTC-USD
2022-01-12,2022-01-12,0.0,-0.0,0.0,0.0,5.14761619242484,XTZ-USD-BTC-USD
2022-01-13,2022-01-13,0.0,-0.0,0.0,0.0,5.14761619242484,XTZ-USD-BTC-USD
2022-01-14,2022-01-14,0.0,-0.0,0.0,0.0,5.14761619242484,XTZ-USD-BTC-USD
2022-01-15,2022-01-15,0.0,-0.0,0.0,0.0,5.14761619242484,XTZ-USD-BTC-USD
2022-01-16,2022-01-16,0.0,-0.0,0.0,0.0,5.14761619242484,XTZ-USD-BTC-USD
2022-01-17,2022-01-17,0.0,-0.0,0.0,0.0,5.14761619242484,XTZ-USD-BTC-USD
2022-01-18,2022-01-18,0.0,-0.0,0.0,0.0,5.14761619242484,XTZ-USD-BTC-USD
2022-01-19,2022-01-19,0.0,-0.0,0.0,0.0,5.14761619242484,XTZ-USD-BTC-USD
2022-01-20,2022-01-20,0.0,-0.0,0.0,0.0,5.14761619242484,XTZ-USD-BTC-USD
2022-01-21,2022-01-21,-1.0,3.3315529823303223,-36457.31640625,-36453.98485326767,5.14761619242484,XTZ-USD-BTC-USD
2022-01-22,2022-01-22,-1.0,2.944425106048584,-35030.25,-35027.30557489395,4.946156807824936,XTZ-USD-BTC-USD
2022-01-23,2022-01-23,-1.0,3.068413019180298,-36276.8046875,-36273.73627448082,5.122163542829481,XTZ-USD-BTC-USD
2022-01-24,2022-01-24,-1.0,2.9700870513916016,-36654.328125,-36651.35803794861,5.17548698365668,XTZ-USD-BTC-USD
2022-01-25,2022-01-25,-1.0,2.9202659130096436,-36954.00390625,-36951.08364033699,5.2178108165750565,XTZ-USD-BTC-USD
2022-01-26,2022-01-26,-1.0,2.949496030807495,-36852.12109375,-36849.17159771919,5.203419959638728,XTZ-USD-BTC-USD
2022-01-27,2022-01-27,-1.0,2.910851001739502,-37138.234375,-37135.32352399826,5.243827072746848,XTZ-USD-BTC-USD
2022-01-28,2022-01-28,0.0,-0.0,0.0,0.0,5.243827072746848,XTZ-USD-BTC-USD
2022-01-29,2022-01-29,0.0,-0.0,0.0,0.0,5.243827072746848,XTZ-USD-BTC-USD
2022-01-30,2022-01-30,0.0,-0.0,0.0,0.0,5.243827072746848,XTZ-USD-BTC-USD
2022-01-31,2022-01-31,0.0,-0.0,0.0,0.0,5.243827072746848,XTZ-USD-BTC-USD
2022-02-01,2022-02-01,0.0,-0.0,0.0,0.0,5.243827072746848,XTZ-USD-BTC-USD
2022-02-02,2022-02-02,0.0,-0.0,0.0,0.0,5.243827072746848,XTZ-USD-BTC-USD
2022-02-03,2022-02-03,0.0,-0.0,0.0,0.0,5.243827072746848,XTZ-USD-BTC-USD
2022-02-04,2022-02-04,0.0,-0.0,0.0,0.0,5.243827072746848,XTZ-USD-BTC-USD
2022-02-05,2022-02-05,0.0,-0.0,0.0,0.0,5.243827072746848,XTZ-USD-BTC-USD
2022-02-06,2022-02-06,0.0,-0.0,0.0,0.0,5.243827072746848,XTZ-USD-BTC-USD
2022-02-07,2022-02-07,1.0,-4.124817848205566,43840.28515625,43836.160338401794,5.243827072746848,XTZ-USD-BTC-USD
2022-02-08,2022-02-08,1.0,-4.399375915527344,44118.4453125,44114.04593658447,5.27706867081629,XTZ-USD-BTC-USD
2022-02-09,2022-02-09,1.0,-4.446430206298828,44338.796875,44334.3504447937,5.303422227685269,XTZ-USD-BTC-USD
2022-02-10,2022-02-10,1.0,-4.141567230224609,43565.11328125,43560.971714019775,5.210908095639671,XTZ-USD-BTC-USD
2022-02-11,2022-02-11,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-02-12,2022-02-12,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-02-13,2022-02-13,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-02-14,2022-02-14,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-02-15,2022-02-15,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-02-16,2022-02-16,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-02-17,2022-02-17,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-02-18,2022-02-18,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-02-19,2022-02-19,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-02-20,2022-02-20,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-02-21,2022-02-21,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-02-22,2022-02-22,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-02-23,2022-02-23,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-02-24,2022-02-24,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-02-25,2022-02-25,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-02-26,2022-02-26,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-02-27,2022-02-27,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-02-28,2022-02-28,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-03-01,2022-03-01,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-03-02,2022-03-02,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-03-03,2022-03-03,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-03-04,2022-03-04,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-03-05,2022-03-05,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-03-06,2022-03-06,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-03-07,2022-03-07,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-03-08,2022-03-08,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-03-09,2022-03-09,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-03-10,2022-03-10,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-03-11,2022-03-11,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-03-12,2022-03-12,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-03-13,2022-03-13,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-03-14,2022-03-14,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-03-15,2022-03-15,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-03-16,2022-03-16,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-03-17,2022-03-17,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-03-18,2022-03-18,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-03-19,2022-03-19,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-03-20,2022-03-20,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-03-21,2022-03-21,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-03-22,2022-03-22,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-03-23,2022-03-23,0.0,-0.0,0.0,0.0,5.210908095639671,XTZ-USD-BTC-USD
2022-03-24,2022-03-24,1.0,-3.5276119709014893,43960.93359375,43957.4059817791,5.210908095639671,XTZ-USD-BTC-USD
2022-03-25,2022-03-25,1.0,-3.5146379470825195,44348.73046875,44345.21583080292,5.256880814837085,XTZ-USD-BTC-USD
2022-03-26,2022-03-26,1.0,-3.658457040786743,44500.828125,44497.16966795921,5.274894104350335,XTZ-USD-BTC-USD
2022-03-27,2022-03-27,1.0,-3.8587989807128906,46820.4921875,46816.63338851929,5.549853738775056,XTZ-USD-BTC-USD
2022-03-28,2022-03-28,1.0,-3.722956895828247,47128.00390625,47124.28094935417,5.586323660726839,XTZ-USD-BTC-USD
2022-03-29,2022-03-29,1.0,-3.7970590591430664,47465.73046875,47461.93340969086,5.62635049806593,XTZ-USD-BTC-USD
2022-03-30,2022-03-30,1.0,-3.8322839736938477,47062.6640625,47058.831778526306,5.578565022415442,XTZ-USD-BTC-USD
2022-03-31,2022-03-31,0.0,-0.0,0.0,0.0,5.578565022415442,XTZ-USD-BTC-USD
2022-04-01,2022-04-01,0.0,-0.0,0.0,0.0,5.578565022415442,XTZ-USD-BTC-USD
2022-04-02,2022-04-02,0.0,-0.0,0.0,0.0,5.578565022415442,XTZ-USD-BTC-USD
2022-04-03,2022-04-03,0.0,-0.0,0.0,0.0,5.578565022415442,XTZ-USD-BTC-USD
2022-04-04,2022-04-04,0.0,-0.0,0.0,0.0,5.578565022415442,XTZ-USD-BTC-USD
2022-04-05,2022-04-05,0.0,-0.0,0.0,0.0,5.578565022415442,XTZ-USD-BTC-USD
2022-04-06,2022-04-06,0.0,-0.0,0.0,0.0,5.578565022415442,XTZ-USD-BTC-USD
2022-04-07,2022-04-07,0.0,-0.0,0.0,0.0,5.578565022415442,XTZ-USD-BTC-USD
2022-04-08,2022-04-08,0.0,-0.0,0.0,0.0,5.578565022415442,XTZ-USD-BTC-USD
2022-04-09,2022-04-09,0.0,-0.0,0.0,0.0,5.578565022415442,XTZ-USD-BTC-USD
2022-04-10,2022-04-10,0.0,-0.0,0.0,0.0,5.578565022415442,XTZ-USD-BTC-USD
2022-04-11,2022-04-11,-1.0,2.961709976196289,-39521.90234375,-39518.940633773804,5.578565022415442,XTZ-USD-BTC-USD
2022-04-12,2022-04-12,-1.0,3.066378116607666,-40127.18359375,-40124.11721563339,5.6639928415271115,XTZ-USD-BTC-USD
2022-04-13,2022-04-13,-1.0,3.1763548851013184,-41166.73046875,-41163.5541138649,5.810721631076867,XTZ-USD-BTC-USD
2022-04-14,2022-04-14,-1.0,3.098947048187256,-39935.515625,-39932.41667795181,5.636932047458792,XTZ-USD-BTC-USD
2022-04-15,2022-04-15,-1.0,3.1940689086914062,-40553.46484375,-40550.27077484131,5.7241494474848995,XTZ-USD-BTC-USD
2022-04-16,2022-04-16,-1.0,3.2831740379333496,-40424.484375,-40421.20120096207,5.705929753364722,XTZ-USD-BTC-USD
2022-04-17,2022-04-17,-1.0,3.094686985015869,-39716.953125,-39713.858438014984,5.606079971640994,XTZ-USD-BTC-USD
2022-04-18,2022-04-18,0.0,-0.0,0.0,0.0,5.606079971640994,XTZ-USD-BTC-USD
2022-04-19,2022-04-19,0.0,-0.0,0.0,0.0,5.606079971640994,XTZ-USD-BTC-USD
2022-04-20,2022-04-20,0.0,-0.0,0.0,0.0,5.606079971640994,XTZ-USD-BTC-USD
2022-04-21,2022-04-21,0.0,-0.0,0.0,0.0,5.606079971640994,XTZ-USD-BTC-USD
2022-04-22,2022-04-22,0.0,-0.0,0.0,0.0,5.606079971640994,XTZ-USD-BTC-USD
2022-04-23,2022-04-23,0.0,-0.0,0.0,0.0,5.606079971640994,XTZ-USD-BTC-USD
2022-04-24,2022-04-24,0.0,-0.0,0.0,0.0,5.606079971640994,XTZ-USD-BTC-USD
2022-04-25,2022-04-25,0.0,-0.0,0.0,0.0,5.606079971640994,XTZ-USD-BTC-USD
2022-04-26,2022-04-26,0.0,-0.0,0.0,0.0,5.606079971640994,XTZ-USD-BTC-USD
2022-04-27,2022-04-27,0.0,-0.0,0.0,0.0,5.606079971640994,XTZ-USD-BTC-USD
2022-04-28,2022-04-28,0.0,-0.0,0.0,0.0,5.606079971640994,XTZ-USD-BTC-USD
2022-04-29,2022-04-29,0.0,-0.0,0.0,0.0,5.606079971640994,XTZ-USD-BTC-USD
2022-04-30,2022-04-30,-1.0,2.5326991081237793,-37714.875,-37712.342300891876,5.606079971640994,XTZ-USD-BTC-USD
2022-05-01,2022-05-01,-1.0,2.5770909786224365,-38469.09375,-38466.51665902138,5.71819079547956,XTZ-USD-BTC-USD
2022-05-02,2022-05-02,-1.0,2.496635913848877,-38529.328125,-38526.83148908615,5.727156819337778,XTZ-USD-BTC-USD
2022-05-03,2022-05-03,-1.0,2.488029956817627,-37750.453125,-37747.96509504318,5.6113754325071525,XTZ-USD-BTC-USD
2022-05-04,2022-05-04,0.0,-0.0,0.0,0.0,5.6113754325071525,XTZ-USD-BTC-USD
2022-05-05,2022-05-05,-1.0,2.489197015762329,-36575.140625,-36572.65142798424,5.6113754325071525,XTZ-USD-BTC-USD
2022-05-06,2022-05-06,-1.0,2.5087900161743164,-36040.921875,-36038.413084983826,5.529406753837002,XTZ-USD-BTC-USD
2022-05-07,2022-05-07,-1.0,2.5102720260620117,-35501.953125,-35499.44285297394,5.446712057098695,XTZ-USD-BTC-USD
2022-05-08,2022-05-08,-1.0,2.556025981903076,-34059.265625,-34056.7095990181,5.2253521714789635,XTZ-USD-BTC-USD
2022-05-09,2022-05-09,-1.0,2.0285000801086426,-30296.953125,-30294.92462491989,4.64817805470499,XTZ-USD-BTC-USD
2022-05-10,2022-05-10,-1.0,2.1158249378204346,-31022.90625,-31020.79042506218,4.759548309777581,XTZ-USD-BTC-USD
2022-05-11,2022-05-11,-1.0,1.7764630317687988,-28936.35546875,-28934.57900571823,4.439458979405295,XTZ-USD-BTC-USD
2022-05-12,2022-05-12,-1.0,1.6772329807281494,-29047.751953125,-29046.074720144272,4.456565869070981,XTZ-USD-BTC-USD
2022-05-13,2022-05-13,-1.0,1.7667479515075684,-29283.103515625,-29281.336767673492,4.492662340673712,XTZ-USD-BTC-USD
2022-05-14,2022-05-14,-1.0,1.828948974609375,-30101.265625,-30099.43667602539,4.618184159514266,XTZ-USD-BTC-USD
2022-05-15,2022-05-15,0.0,-0.0,0.0,0.0,4.618184159514266,XTZ-USD-BTC-USD
2022-05-16,2022-05-16,0.0,-0.0,0.0,0.0,4.618184159514266,XTZ-USD-BTC-USD
2022-05-17,2022-05-17,0.0,-0.0,0.0,0.0,4.618184159514266,XTZ-USD-BTC-USD
2022-05-18,2022-05-18,0.0,-0.0,0.0,0.0,4.618184159514266,XTZ-USD-BTC-USD
2022-05-19,2022-05-19,0.0,-0.0,0.0,0.0,4.618184159514266,XTZ-USD-BTC-USD
2022-05-20,2022-05-20,0.0,-0.0,0.0,0.0,4.618184159514266,XTZ-USD-BTC-USD
2022-05-21,2022-05-21,0.0,-0.0,0.0,0.0,4.618184159514266,XTZ-USD-BTC-USD
2022-05-22,2022-05-22,0.0,-0.0,0.0,0.0,4.618184159514266,XTZ-USD-BTC-USD
2022-05-23,2022-05-23,0.0,-0.0,0.0,0.0,4.618184159514266,XTZ-USD-BTC-USD
2022-05-24,2022-05-24,0.0,-0.0,0.0,0.0,4.618184159514266,XTZ-USD-BTC-USD
2022-05-25,2022-05-25,0.0,-0.0,0.0,0.0,4.618184159514266,XTZ-USD-BTC-USD
2022-05-26,2022-05-26,0.0,-0.0,0.0,0.0,4.618184159514266,XTZ-USD-BTC-USD
2022-05-27,2022-05-27,0.0,-0.0,0.0,0.0,4.618184159514266,XTZ-USD-BTC-USD
2022-05-28,2022-05-28,0.0,-0.0,0.0,0.0,4.618184159514266,XTZ-USD-BTC-USD
2022-05-29,2022-05-29,0.0,-0.0,0.0,0.0,4.618184159514266,XTZ-USD-BTC-USD
2022-05-30,2022-05-30,1.0,-2.148561954498291,31726.390625,31724.2420630455,4.618184159514266,XTZ-USD-BTC-USD
2022-05-31,2022-05-31,1.0,-2.08670711517334,31792.310546875,31790.223839759827,4.627789306122124,XTZ-USD-BTC-USD
2022-06-01,2022-06-01,0.0,-0.0,0.0,0.0,4.627789306122124,XTZ-USD-BTC-USD
2022-06-02,2022-06-02,0.0,-0.0,0.0,0.0,4.627789306122124,XTZ-USD-BTC-USD
2022-06-03,2022-06-03,0.0,-0.0,0.0,0.0,4.627789306122124,XTZ-USD-BTC-USD
2022-06-04,2022-06-04,0.0,-0.0,0.0,0.0,4.627789306122124,XTZ-USD-BTC-USD
2022-06-05,2022-06-05,0.0,-0.0,0.0,0.0,4.627789306122124,XTZ-USD-BTC-USD
2022-06-06,2022-06-06,0.0,-0.0,0.0,0.0,4.627789306122124,XTZ-USD-BTC-USD
2022-06-07,2022-06-07,0.0,-0.0,0.0,0.0,4.627789306122124,XTZ-USD-BTC-USD
2022-06-08,2022-06-08,0.0,-0.0,0.0,0.0,4.627789306122124,XTZ-USD-BTC-USD
2022-06-09,2022-06-09,0.0,-0.0,0.0,0.0,4.627789306122124,XTZ-USD-BTC-USD
2022-06-10,2022-06-10,0.0,-0.0,0.0,0.0,4.627789306122124,XTZ-USD-BTC-USD
